number;name;img_url;porcentagem;votos
3322;Toninho Ferramenta;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/toninho-ferramenta-3322-min.jpg;0,00%;227
5453;Rose Lava Pés;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rose-lava-pes-5453-min.jpg;0,00%;227
5171;Rosileide Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rosileide-santos-5171-min.jpg;0,00%;226
3373;Washington Grimas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/washington-grimas-3373-min.jpg;0,00%;223
2758;Izamar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/izamar-2758-min.jpg;0,00%;221
4489;João Rinaldo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/joao-rinaldo-4489-min.jpg;0,00%;219
1851;Ettori Carreteiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ettori-carreteiro-1851-min.jpg;0,00%;218
7097;Cesar Santana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cesar-santana-7097-min.jpg;0,00%;216
4421;Josy Moreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/josy-moreira-4421-min.jpg;0,00%;214
3355;Simião Construtor;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/simiao-construtor-3355-min.jpg;0,00%;213
7015;Professora Valquíria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-valquiria-7015-min.jpg;0,00%;209
5160;Wellbabo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wellbabo-5160-min.jpg;0,00%;197
2857;Aurelio Vital;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/aurelio-vital-2857-min.jpg;0,00%;195
9064;Jessica Jaccoud;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jessica-jaccoud-9064-min.jpg;0,00%;195
3637;Professor Marcelo  Voltarelli;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-marcelo-voltarelli-3637-min.jpg;0,00%;194
9068;Thais Ferraioli;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/thais-ferraioli-9068-min.jpg;0,00%;194
3607;Pastor Charles  Silverio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/pastor-charles-silverio-3607-min.jpg;0,00%;193
4459;Eu Sou A Professora Linda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eu-sou-a-professora-linda-4459-min.jpg;0,00%;193
4485;Dony Almeida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dony-almeida-4485-min.jpg;0,00%;193
4488;Rosa di Picoli;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rosa-di-picoli-4488-min.jpg;0,00%;192
2751;Dra. Maraisa Iglesias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dra-maraisa-iglesias-2751-min.jpg;0,00%;189
3344;Rita Araqujo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rita-araqujo-3344-min.jpg;0,00%;187
3635;P. B. Denilson Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/p-b-denilson-lima-3635-min.jpg;0,00%;184
7053;Tia Vania;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tia-vania-7053-min.jpg;0,00%;183
9076;Taisa Ribas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/taisa-ribas-9076-min.jpg;0,00%;181
5148;Peba;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/peba-5148-min.jpg;0,00%;179
2760;Tião Lixeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tiao-lixeiro-2760-min.jpg;0,00%;179
4469;Lino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lino-4469-min.jpg;0,00%;179
4427;Ivonize de Souza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ivonize-de-souza-4427-min.jpg;0,00%;175
5457;Professora Lucia Bitoca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-lucia-bitoca-5457-min.jpg;0,00%;170
9014;Sargento Moraes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sargento-moraes-9014-min.jpg;0,00%;169
7020;Tony;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tony-7020-min.jpg;0,00%;169
9092;Zé Carlos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ze-carlos-9092-min.jpg;0,00%;168
2717;Dygo Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dygo-lima-2717-min.jpg;0,00%;168
9056;Narciso Neto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/narciso-neto-9056-min.jpg;0,00%;166
4470;Willyan Johnes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/willyan-johnes-4470-min.jpg;0,00%;159
4494;Catia Verissimo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/catia-verissimo-4494-min.jpg;0,00%;156
9051;Francine Felizardo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/francine-felizardo-9051-min.jpg;0,00%;156
3315;Marco Coracini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marco-coracini-3315-min.jpg;0,00%;155
4442;Alixandre;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/alixandre-4442-min.jpg;0,00%;154
3645;Gisele Poncio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gisele-poncio-3645-min.jpg;0,00%;153
9059;Celio Rheis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/celio-rheis-9059-min.jpg;0,00%;152
2704;Darlene Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/darlene-oliveira-2704-min.jpg;0,00%;152
5196;Professor Osvaldo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-osvaldo-5196-min.jpg;0,00%;151
3307;Edilene Mazer;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edilene-mazer-3307-min.jpg;0,00%;144
2849;Marcelo Nogueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcelo-nogueira-2849-min.jpg;0,00%;143
9075;Irmã Fran;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/irma-fran-9075-min.jpg;0,00%;143
5137;Sambiase;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sambiase-5137-min.jpg;0,00%;142
7068;Valéria Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/valeria-martins-7068-min.jpg;0,00%;142
7082;Marcia Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marcia-pereira-7082-min.jpg;0,00%;140
3305;Valerio Graciano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/valerio-graciano-3305-min.jpg;0,00%;139
9093;Geilda Brandão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/geilda-brandao-9093-min.jpg;0,00%;134
3353;Nelson Soares Silveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nelson-soares-silveira-3353-min.jpg;0,00%;133
5168;Nina;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nina-5168-min.jpg;0,00%;132
3652;Willians Rocha - Ze Bonitinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/willians-rocha-ze-bonitinho-3652-min.jpg;0,00%;129
9015;Luciana Matos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luciana-matos-9015-min.jpg;0,00%;127
9049;Lourdes Cavalcanti;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lourdes-cavalcanti-9049-min.jpg;0,00%;125
2827;Paulo Simonagio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paulo-simonagio-2827-min.jpg;0,00%;125
7024;Grete Cover;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/grete-cover-7024-min.jpg;0,00%;123
5126;Guiron;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/guiron-5126-min.jpg;0,00%;123
4425;Vivian da Segurança;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vivian-da-seguranca-4425-min.jpg;0,00%;123
4468;Vera Rezende;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vera-rezende-4468-min.jpg;0,00%;122
3389;Malú de Paula;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/malu-de-paula-3389-min.jpg;0,00%;122
3655;Jairo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jairo-3655-min.jpg;0,00%;120
3308;Olga Lino;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/olga-lino-3308-min.jpg;0,00%;114
4464;André Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/andre-santos-4464-min.jpg;0,00%;110
3626;Danybia Thompson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/danybia-thompson-3626-min.jpg;0,00%;107
7094;Sargento Ceolin;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sargento-ceolin-7094-min.jpg;0,00%;105
3659;Josue Lins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/josue-lins-3659-min.jpg;0,00%;103
3336;Tiago Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tiago-rocha-3336-min.jpg;0,00%;103
4408;Luiz Forte;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/luiz-forte-4408-min.jpg;0,00%;101
2803;Claudete Cypriano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/claudete-cypriano-2803-min.jpg;0,00%;98
5157;Eliene Ribeiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eliene-ribeiro-5157-min.jpg;0,00%;96
5134;Flavio Freire;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/flavio-freire-5134-min.jpg;0,00%;96
3670;Heitor  Tommasini;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/heitor-tommasini-3670-min.jpg;0,00%;92
3339;Nubia Martins;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nubia-martins-3339-min.jpg;0,00%;88
4493;Roberto Alves (Cabeça);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/roberto-alves-cabeca-4493-min.jpg;0,00%;84
3620;Jotape;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jotape-3620-min.jpg;0,00%;79
3630;Teka Esteves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/teka-esteves-3630-min.jpg;0,00%;75
4495;Orlando;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/orlando-4495-min.jpg;0,00%;75
7051;Burro-Marcos Sampaio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/burro-marcos-sampaio-7051-min.jpg;0,00%;73
4416;Natalia da Graça;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/natalia-da-graca-4416-min.jpg;0,00%;71
9073;Chupetinha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/chupetinha-9073-min.jpg;0,00%;66
3380;Silvano Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/silvano-santos-3380-min.jpg;0,00%;64
4482;Lucy Alves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lucy-alves-4482-min.jpg;0,00%;64
4474;Rosália;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rosalia-4474-min.jpg;0,00%;60
4409;Nene Capoeira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/nene-capoeira-4409-min.jpg;0,00%;59
2832;Daiana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/daiana-2832-min.jpg;0,00%;59
5163;Fabiana Barros;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fabiana-barros-5163-min.jpg;0,00%;57
4439;Tio Zé;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tio-ze-4439-min.jpg;0,00%;49
3680;Maria Francisca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/maria-francisca-3680-min.jpg;0,00%;49
3660;Claudia Souza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/claudia-souza-3660-min.jpg;0,00%;48
4473;Edmilson Tombi de Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edmilson-tombi-de-lima-4473-min.jpg;0,00%;45
2847;Laine Feitoza;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/laine-feitoza-2847-min.jpg;0,00%;37
3370;Edu Chaves;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/edu-chaves-3370-min.jpg;0,00%;36
2892;Osmar Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/osmar-silva-2892-min.jpg;0,00%;16
2854;Rosicleide Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rosicleide-oliveira-2854-min.jpg;0,00%;10
2766;José Papa Junior (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-papa-junior-2766-min.jpg;0,00%;0
2860;Jose Walter (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/jose-walter-2860-min.jpg;0,00%;0
7057;Dr. Hosmany (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-hosmany-7057-min.jpg;0,00%;0
4507;Vicentini (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vicentini-4507-min.jpg;0,00%;0
2711;Sgt Domarascki Boina Negra (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sgt-domarascki-boina-negra-2711-min.jpg;0,00%;0
2799;Scabora (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/scabora-2799-min.jpg;0,00%;0
3646;Ze da Estrada (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ze-da-estrada-3646-min.jpg;0,00%;0
2820;Sargento Lira (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sargento-lira-2820-min.jpg;0,00%;0
3357;Dr. Odair (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-odair-3357-min.jpg;0,00%;0
1809;Maria da Feira (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/maria-da-feira-1809-min.jpg;0,00%;0
5454;Dr Calvo (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-calvo-5454-min.jpg;0,00%;0
2772;Prof. Vitor (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-vitor-2772-min.jpg;0,00%;0
1747;Celso Vendramini (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/celso-vendramini-1747-min.jpg;0,00%;0
5143;Udário Pires (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/udario-pires-5143-min.jpg;0,00%;0
1280;Ana Beatriz Ruppelt (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/ana-beatriz-ruppelt-1280-min.jpg;0,00%;0
3369;Gérsio Baptista (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gersio-baptista-3369-min.jpg;0,00%;0
3603;Regina Pacetta (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/regina-pacetta-3603-min.jpg;0,00%;0
2969;Lavínia de Souza (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/lavinia-de-souza-2969-min.jpg;0,00%;0
1302;Marquinhos Olivio (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/marquinhos-olivio-1302-min.jpg;0,00%;0
2745;Tenente Sérgio (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/tenente-sergio-2745-min.jpg;0,00%;0
1202;Dr. Gaspar (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-gaspar-1202-min.jpg;0,00%;0
2894;Fernando Leão (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/fernando-leao-2894-min.jpg;0,00%;0
1057;Henrique Almirates (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/henrique-almirates-1057-min.jpg;0,00%;0
1722;Dr. Elias (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-elias-1722-min.jpg;0,00%;0
2865;Maria Lima (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/maria-lima-2865-min.jpg;0,00%;0
3337;Cido Andrade (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/cido-andrade-3337-min.jpg;0,00%;0
3601;Afonso Timoteo (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/afonso-timoteo-3601-min.jpg;0,00%;0
2871;Rosa Ribeiro (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/rosa-ribeiro-2871-min.jpg;0,00%;0
1998;Paulo Abreu (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/paulo-abreu-1998-min.jpg;0,00%;0
4331;Professora Ruth (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professora-ruth-4331-min.jpg;0,00%;0
9006;Mauricio dos Santos (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/mauricio-dos-santos-9006-min.jpg;0,00%;0
2840;Laercio do Sindicato (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/laercio-do-sindicato-2840-min.jpg;0,00%;0
4088;Eduardo Soltur (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/eduardo-soltur-4088-min.jpg;0,00%;0
2999;Vagner Crusco (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/vagner-crusco-2999-min.jpg;0,00%;0
1252;Margarete Antunes (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/margarete-antunes-1252-min.jpg;0,00%;0
2797;Wagner Kanayama (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/wagner-kanayama-2797-min.jpg;0,00%;0
2724;Gu Tigers (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gu-tigers-2724-min.jpg;0,00%;0
1253;Silvio Mourão (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/silvio-mourao-1253-min.jpg;0,00%;0
1329;Profª Sandra Cantii (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-sandra-cantii-1329-min.jpg;0,00%;0
2929;Antônio Carlos (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/antonio-carlos-2929-min.jpg;0,00%;0
4055;Dr. Carlos (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-carlos-4055-min.jpg;0,00%;0
3676;Negao Marao (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/negao-marao-3676-min.jpg;0,00%;0
9046;Toninho Boiadeiro (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/toninho-boiadeiro-9046-min.jpg;0,00%;0
1330;Professor Eduardo (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/professor-eduardo-1330-min.jpg;0,00%;0
5043;Beto Sena (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/beto-sena-5043-min.jpg;0,00%;0
7064;Gilson Carlos (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/gilson-carlos-7064-min.jpg;0,00%;0
1706;Celene Salomão (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/celene-salomao-1706-min.jpg;0,00%;0
2867;Dany Comitiva (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dany-comitiva-2867-min.jpg;0,00%;0
1566;Carlão da Proteção (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/carlao-da-protecao-1566-min.jpg;0,00%;0
1308;Laedison Santos (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/laedison-santos-1308-min.jpg;0,00%;0
4394;Dr.eduardo (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dreduardo-4394-min.jpg;0,00%;0
2817;Kleber Leite (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/kleber-leite-2817-min.jpg;0,00%;0
3331;Silvino Roque Russo (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/silvino-roque-russo-3331-min.jpg;0,00%;0
7095;Venceslau (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/venceslau-7095-min.jpg;0,00%;0
5431;Prof Fabiani Tomaz (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/prof-fabiani-tomaz-5431-min.jpg;0,00%;0
2734;Sol (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/sol-2734-min.jpg;0,00%;0
2714;Dr. Celso (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/dr-celso-2714-min.jpg;0,00%;0
2732;João Zelador (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/sao-paulo/deputado-federal/joao-zelador-2732-min.jpg;0,00%;0
