number;name;img_url;porcentagem;votos
2102;Gabriela Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/gabriela-ferreira-2102-min.jpg;0,00%;94
7052;Debora Consuelo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/debora-consuelo-7052-min.jpg;0,00%;80
3126;Dr. Gabriel Lafetá;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-gabriel-lafeta-3126-min.jpg;0,00%;78
9074;Jacira do Carmo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jacira-do-carmo-9074-min.jpg;0,00%;69
3606;Simone Aparecida;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/simone-aparecida-3606-min.jpg;0,00%;67
1763;Silvia Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/silvia-oliveira-1763-min.jpg;0,00%;65
1768;Tharcila Cristina da Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tharcila-cristina-da-silva-1768-min.jpg;0,00%;63
3603;Elizabeth Simões;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/elizabeth-simoes-3603-min.jpg;0,00%;52
3621;Rosângela;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rosangela-3621-min.jpg;0,00%;52
5128;Kathrein Pires;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/kathrein-pires-5128-min.jpg;0,00%;48
1927;Susana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/susana-1927-min.jpg;0,00%;45
3589;Patrícia Monteiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/patricia-monteiro-3589-min.jpg;0,00%;45
2074;Renato do Sofa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/renato-do-sofa-2074-min.jpg;0,00%;40
3626;Sandra Bitaraes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sandra-bitaraes-3626-min.jpg;0,00%;36
7093;Vanessa Barbosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/vanessa-barbosa-7093-min.jpg;0,00%;35
7054;Leidiane Felipe;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/leidiane-felipe-7054-min.jpg;0,00%;35
3618;Raissinha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/raissinha-3618-min.jpg;0,00%;30
7061;Lucia Helena de Morais;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lucia-helena-de-morais-7061-min.jpg;0,00%;26
7064;Gelda;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/gelda-7064-min.jpg;0,00%;22
2828;Luiz Henrique da Luiz Vidas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/luiz-henrique-da-luiz-vidas-2828-min.jpg;0,52%;52258
1800;Rodinei Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rodinei-ferreira-1800-min.jpg;0,13%;12815
2818;Julio Cunha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/julio-cunha-2818-min.jpg;0,11%;11372
2800;Rodrigo Diguerê;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rodrigo-diguere-2800-min.jpg;0,09%;9492
1865;Dr Marcio Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-marcio-lima-1865-min.jpg;0,05%;4549
2810;João Casa do Chocolate;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joao-casa-do-chocolate-2810-min.jpg;0,04%;4250
2803;Pedrada;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pedrada-2803-min.jpg;0,04%;3605
1850;Jorge Guedes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jorge-guedes-1850-min.jpg;0,03%;3200
5444;Gledston Moreli Dê Só Faróis;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/gledston-moreli-de-so-farois-5444-min.jpg;0,03%;3104
2823;Wanderson Ferrugem;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/wanderson-ferrugem-2823-min.jpg;0,03%;2811
2802;Prof. Daniel Ramos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/prof-daniel-ramos-2802-min.jpg;0,02%;2198
2890;Coronel Kappel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/coronel-kappel-2890-min.jpg;0,02%;1764
5411;Robson Bittencourt;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/robson-bittencourt-5411-min.jpg;0,02%;1721
2868;Fernando Franco;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fernando-franco-2868-min.jpg;0,02%;1560
1633;Huender Franco Dias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/huender-franco-dias-1633-min.jpg;0,01%;1461
2808;Igor Araújo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/igor-araujo-2808-min.jpg;0,01%;1455
1801;Dr. Fabio Nunes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-fabio-nunes-1801-min.jpg;0,01%;1392
2820;Sargento Sergio Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sargento-sergio-rodrigues-2820-min.jpg;0,01%;1369
5410;Agt. Penitenciário Luiz Gelada;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/agt-penitenciario-luiz-gelada-5410-min.jpg;0,01%;1281
1899;Emanuel Correa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/emanuel-correa-1899-min.jpg;0,01%;1270
1844;Luiz Aldo Conselheiro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/luiz-aldo-conselheiro-1844-min.jpg;0,01%;1214
2824;Marcos Sarita;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcos-sarita-2824-min.jpg;0,01%;1212
2811;Edi Junior;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/edi-junior-2811-min.jpg;0,01%;1169
5400;Cabo Washington Xavier;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cabo-washington-xavier-5400-min.jpg;0,01%;1166
2877;Adm. Ana Paula Boroni;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/adm-ana-paula-boroni-2877-min.jpg;0,01%;1166
1818;Leandro Santana;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/leandro-santana-1818-min.jpg;0,01%;1069
1851;Marco Aurelio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marco-aurelio-1851-min.jpg;0,01%;1048
1812;Geraldo Sucata;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/geraldo-sucata-1812-min.jpg;0,01%;994
2875;Padre Marcelo de Ibirité;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/padre-marcelo-de-ibirite-2875-min.jpg;0,01%;971
5445;Vantuil Tur;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/vantuil-tur-5445-min.jpg;0,01%;958
1889;Max Valmir Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/max-valmir-ferreira-1889-min.jpg;0,01%;958
2831;Marcos da Saúde de Mg;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcos-da-saude-de-mg-2831-min.jpg;0,01%;958
2822;Fernanda Fé;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fernanda-fe-2822-min.jpg;0,01%;940
1820;Bruno Borges;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/bruno-borges-1820-min.jpg;0,01%;914
2898;Agente Maycon Ariel;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/agente-maycon-ariel-2898-min.jpg;0,01%;910
1822;Marcio Marques;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcio-marques-1822-min.jpg;0,01%;884
2817;Vigilânte Cleyton Cesar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/vigilante-cleyton-cesar-2817-min.jpg;0,01%;883
2871;Jaziel Sousa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jaziel-sousa-2871-min.jpg;0,01%;864
5454;Luis Salomon;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/luis-salomon-5454-min.jpg;0,01%;851
2815;Jari Mendonça;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jari-mendonca-2815-min.jpg;0,01%;842
1811;Gabriel Bitaraes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/gabriel-bitaraes-1811-min.jpg;0,01%;810
2870;Osair Pé de Ferro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/osair-pe-de-ferro-2870-min.jpg;0,01%;782
2836;Afonso do Taquaril;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/afonso-do-taquaril-2836-min.jpg;0,01%;738
5432;Carlos Pouças;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carlos-poucas-5432-min.jpg;0,01%;734
1830;Carlos Faissal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carlos-faissal-1830-min.jpg;0,01%;689
1855;Lynaldo Silva;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lynaldo-silva-1855-min.jpg;0,01%;673
1813;Mara Pessoa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/mara-pessoa-1813-min.jpg;0,01%;643
1610;Andréa Carla Ferreira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/andrea-carla-ferreira-1610-min.jpg;0,01%;635
1854;Eduardo Elias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/eduardo-elias-1854-min.jpg;0,01%;623
2819;Cabo Lilian;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cabo-lilian-2819-min.jpg;0,01%;620
2882;Professor Ederson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-ederson-2882-min.jpg;0,01%;586
2844;Roque Saldanha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/roque-saldanha-2844-min.jpg;0,01%;538
2840;Alessandro Ribeiro da Suprilar;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/alessandro-ribeiro-da-suprilar-2840-min.jpg;0,01%;531
1888;Geraldo Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/geraldo-santos-1888-min.jpg;0,01%;529
2851;Mary Ellen;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/mary-ellen-2851-min.jpg;0,01%;528
2880;Sargento Neilson;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sargento-neilson-2880-min.jpg;0,01%;522
1620;Ana Letícia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ana-leticia-1620-min.jpg;0,01%;520
1883;Sergio Vicentino e Federal;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sergio-vicentino-e-federal-1883-min.jpg;0,01%;519
1600;Giba;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/giba-1600-min.jpg;0,01%;518
2865;Nice Amaral;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/nice-amaral-2865-min.jpg;0,01%;517
5433;Regi Lisandro;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/regi-lisandro-5433-min.jpg;0,01%;505
1804;Tio Cicero Abençoado;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tio-cicero-abencoado-1804-min.jpg;0,00%;486
2832;Maria Sales;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/maria-sales-2832-min.jpg;0,00%;479
5440;Diorden Diofftto;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/diorden-diofftto-5440-min.jpg;0,00%;474
1819;Guedinho;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/guedinho-1819-min.jpg;0,00%;471
2825;Nilsa do 1º de Maio;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/nilsa-do-1-de-maio-2825-min.jpg;0,00%;464
2883;Silvério José;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/silverio-jose-2883-min.jpg;0,00%;441
5455;Leonel Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/leonel-rocha-5455-min.jpg;0,00%;420
1881;Lidiane Barbosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lidiane-barbosa-1881-min.jpg;0,00%;418
2833;Ronaldo Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ronaldo-rocha-2833-min.jpg;0,00%;399
1616;Valério Vieira dos Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/valerio-vieira-dos-santos-1616-min.jpg;0,00%;393
2807;Lico - Marcelo Freitas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lico-marcelo-freitas-2807-min.jpg;0,00%;391
5450;Cleber Bonegás;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cleber-bonegas-5450-min.jpg;0,00%;375
1810;Raphael Rodrigues;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/raphael-rodrigues-1810-min.jpg;0,00%;365
2860;Leo Rocha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/leo-rocha-2860-min.jpg;0,00%;333
1877;Alan Bernardes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/alan-bernardes-1877-min.jpg;0,00%;321
2885;Marcela Costa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcela-costa-2885-min.jpg;0,00%;319
5469;Hamilton Lisboa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/hamilton-lisboa-5469-min.jpg;0,00%;317
5421;Odair Santos Junior;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/odair-santos-junior-5421-min.jpg;0,00%;277
2889;Zé Carlos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ze-carlos-2889-min.jpg;0,00%;275
2863;Tuti;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tuti-2863-min.jpg;0,00%;254
1866;Vitoria dos Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/vitoria-dos-santos-1866-min.jpg;0,00%;253
5407;Belo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/belo-5407-min.jpg;0,00%;252
2891;Marcia Catiguria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marcia-catiguria-2891-min.jpg;0,00%;243
2801;Glauciene Nogueira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/glauciene-nogueira-2801-min.jpg;0,00%;215
5499;Lekin;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lekin-5499-min.jpg;0,00%;212
2861;Graça da Pipoca;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/graca-da-pipoca-2861-min.jpg;0,00%;210
5412;Edna;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/edna-5412-min.jpg;0,00%;209
5417;Fernandes;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fernandes-5417-min.jpg;0,00%;205
5414;Brito da Imobiliaria;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/brito-da-imobiliaria-5414-min.jpg;0,00%;205
2816;Erick Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/erick-santos-2816-min.jpg;0,00%;187
5467;Gislaine Lima;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/gislaine-lima-5467-min.jpg;0,00%;174
2867;Zilda Dias;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/zilda-dias-2867-min.jpg;0,00%;168
5485;Andre Rhouglas;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/andre-rhouglas-5485-min.jpg;0,00%;166
5404;Celia Gusmão;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/celia-gusmao-5404-min.jpg;0,00%;146
2838;Dalva de Oliveira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dalva-de-oliveira-2838-min.jpg;0,00%;144
2806;Maria Lucia Mayer;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/maria-lucia-mayer-2806-min.jpg;0,00%;140
2856;Hezio Minero do Martelo;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/hezio-minero-do-martelo-2856-min.jpg;0,00%;127
5406;Renato Fabiano;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/renato-fabiano-5406-min.jpg;0,00%;118
5419;Dra. Andreia;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dra-andreia-5419-min.jpg;0,00%;114
5468;Carmen Cheirosa;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carmen-cheirosa-5468-min.jpg;0,00%;108
5466;Ingryd;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ingryd-5466-min.jpg;0,00%;106
2830;Joaquim Xavier;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joaquim-xavier-2830-min.jpg;0,00%;102
2839;Carla;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carla-2839-min.jpg;0,00%;95
2878;Raiane Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/raiane-santos-2878-min.jpg;0,00%;91
2866;Mary Santos Lora da Comunidade;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/mary-santos-lora-da-comunidade-2866-min.jpg;0,00%;74
2835;Elvira Pires;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/elvira-pires-2835-min.jpg;0,00%;50
5408;Elvenir Noronha;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/elvenir-noronha-5408-min.jpg;0,00%;33
5429;Cirlane Pereira dos Santos;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cirlane-pereira-dos-santos-5429-min.jpg;0,00%;22
5416;Paloma Pereira;https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/paloma-pereira-5416-min.jpg;0,00%;9
3138;Professor Afonso Victor (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/professor-afonso-victor-3138-min.jpg;0,00%;0
5405;Guina Guiné (Renúncia);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/guina-guine-5405-min.jpg;0,00%;0
5114;Ze Rico Play Rei do Gado (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/ze-rico-play-rei-do-gado-5114-min.jpg;0,00%;0
3616;Toninho Real (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/toninho-real-3616-min.jpg;0,00%;0
5473;Lucia Medeiros (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lucia-medeiros-5473-min.jpg;0,00%;0
3608;Tuninho Domingos (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tuninho-domingos-3608-min.jpg;0,00%;0
3369;João Francisco (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joao-francisco-3369-min.jpg;0,00%;0
3322;Drª. Maria Natércia (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-maria-natercia-3322-min.jpg;0,00%;0
1241;Deusdete Antonio de Carvalho (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/deusdete-antonio-de-carvalho-1241-min.jpg;0,00%;0
5166;Dr Geraldo D. Amador (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-geraldo-d-amador-5166-min.jpg;0,00%;0
2057;Miguel Ângelo (Renúncia);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/miguel-angelo-2057-min.jpg;0,00%;0
2829;Sergio Albertini (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/sergio-albertini-2829-min.jpg;0,00%;0
6599;João Humberto Zago (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/joao-humberto-zago-6599-min.jpg;0,00%;0
7021;Tenorio Cavalcanti (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tenorio-cavalcanti-7021-min.jpg;0,00%;0
3330;Paulo Rezende (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/paulo-rezende-3330-min.jpg;0,00%;0
1714;Beto Colares (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/beto-colares-1714-min.jpg;0,00%;0
2812;Carlos Sousa Baiano (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/carlos-sousa-baiano-2812-min.jpg;0,00%;0
7043;Monica Dias Oliveira (Não conhecimento do pedido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/monica-dias-oliveira-7043-min.jpg;0,00%;0
1107;Jacques Betim (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jacques-betim-1107-min.jpg;0,00%;0
3522;Pedro Rocha (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pedro-rocha-3522-min.jpg;0,00%;0
7023;Lazaro Flash Minas (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lazaro-flash-minas-7023-min.jpg;0,00%;0
5191;Rodriguinho (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/rodriguinho-5191-min.jpg;0,00%;0
9078;Robelia dos Santos (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/robelia-dos-santos-9078-min.jpg;0,00%;0
1456;Marina (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marina-1456-min.jpg;0,00%;0
4041;Wanderson Silva (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/wanderson-silva-4041-min.jpg;0,00%;0
2887;Pastora Delma (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/pastora-delma-2887-min.jpg;0,00%;0
5125;Fabricio Jose Cardoso (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/fabricio-jose-cardoso-5125-min.jpg;0,00%;0
9022;Cleonice Dias (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/cleonice-dias-9022-min.jpg;0,00%;0
5000;Bruno Bedim (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/bruno-bedim-5000-min.jpg;0,00%;0
1389;Dr. Jomar Gavião (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/dr-jomar-gaviao-1389-min.jpg;0,00%;0
3393;Tatiane Lelis (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/tatiane-lelis-3393-min.jpg;0,00%;0
3637;Jairy (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/jairy-3637-min.jpg;0,00%;0
2599;Senhor David (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/senhor-david-2599-min.jpg;0,00%;0
5181;Lucas Favoretti (Indeferido);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/lucas-favoretti-5181-min.jpg;0,00%;0
7042;Raulin do Cha (Renúncia);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/raulin-do-cha-7042-min.jpg;0,00%;0
2929;Marilia Domingues (Indeferido com recurso);https://cdn-eleicoes.gazetadopovo.com.br/fotos/minas-gerais/deputado-federal/marilia-domingues-2929-min.jpg;0,00%;0
